,Annual_maxima_of_daily_discharge,Annual_maxima_of_daily_precipitation,Annual_maxima_of_daily_precipitation_and_snowmelt,Annual_maxima_of_daily_snowmelt,Annual_maxima_of_daily_total_runoff_coefficient,Annual_mean_of_daily_discharge,Annual_mean_of_daily_near_surface_air_temperature,Annual_mean_of_daily_precipitation,Annual_mean_of_daily_total_runoff_coefficient,Area,Average_elevation,Average_water_capacity,Build_up_areas,Circularity,Clay,Confidence,Eolian_deposits,Forests,Glaciers,Gravel,Irrigated_agriculture,Lakes,Marshes,Peat,River_network_density,River_slopeness,Sand,Silt,Slopeness_(average),Soil_sealing,Soil_texture_(dimensionless_index_from_1_to_13),Steepness_(equation),Time_of_concentration,Total_area,Unconsolidated_deposits,U_matrix,X,Y,XY,Total stations
310,48.34342941912843,27.5036108061676,32.80975944465637,22.998414905822756,0.7773506136244536,13.231547515869138,277.85613928621007,2.0657709594726565,0.40667103396695853,1521.1369945234374,188.57261322583008,13.179139375106814,1.3342959196586608,0.24490444885034113,7.73578134828949,81.50812445602418,0.008878156331062481,76.60994258708573,1.368320465044981e-06,7.225249240926742,2.572021484681386e-07,5.198471540098191,1.2144845101594925,0.00026367665767668136,0.31277772793650627,5.074303072196962,66.09008142377662,26.172125248515606,4.250467347106934,0.41988972242927547,3.407064873683572,10.219530255676268,282.48219557405093,1524.697471171875,2.3263309484395984,0.4833858157891072,10,5,310,6.0
311,27.95399948492428,28.009785926559445,33.32055053552628,22.238620452568053,0.7352299788153172,6.6185090312499995,278.1539030575771,2.055001452636719,0.3850971969207525,716.2705546914058,172.34212436206053,9.877648221725465,1.3913622350697517,0.22772902145130933,7.53259435787201,85.20598914024353,0.03446110839700678,80.14397193357087,1.368320465044981e-06,7.286129356117248,2.572021484681386e-07,3.584548907268524,1.2897740377807616,0.0048898034448623395,0.30541935028490425,4.66947895246124,67.09650702302933,25.3677906647563,3.785643222656251,0.413356491423607,2.743744102502346,11.120582294242858,228.42199969363404,705.4190824804682,2.0369914770240785,0.722636781533355,11,5,311,
312,17.111496372558577,27.9579933979187,32.85514324424744,21.13887937830353,0.698168625856638,3.330459535644536,278.28276620170215,1.9905019129753112,0.36443730888670683,313.22563084374997,141.30373928393556,5.788623175323494,1.21198788478899,0.23014176769697667,7.559429010746002,80.47455735923766,0.047355501723289395,77.44657549424363,1.368320465044981e-06,11.092526397104264,4.638847351134956e-06,2.1101121047496796,1.6768750656733513,0.02437269682121279,0.28109697774498166,4.781616644165041,66.83822345863915,25.61467745615244,3.3894616978454586,0.39994888533020023,2.4894793823611736,11.470894864440915,218.8711629359894,305.9696940234371,3.0006574944391255,0.9241292465416272,12,5,312,1.0
313,14.09610216876223,27.56425267858887,31.20730036342621,19.836543853134156,0.6775396176362037,2.7129181223144485,278.0946452232046,1.8340205724716185,0.3483136746251583,297.7291312421876,103.56489823168943,5.764617343490599,0.8056973807950019,0.23330825438841432,7.832244537317276,69.58268314918519,0.029324391935348526,69.37696479154206,1.368320465044981e-06,16.294799457925798,2.216542816158018e-05,1.6988823311138153,1.9332617700386048,0.042645332089424226,0.25519843086099625,4.53509324530792,65.56335425440598,26.656393721735476,3.0731968592834473,0.4113997404623031,3.199482123230338,10.886229511123652,236.19843218589784,275.2428179882809,8.086746152077675,1.0112383770796662,13,5,313,15.0
314,18.358389198181158,27.0023377081604,29.816126097221375,19.069379773208617,0.680392658534646,3.4977737116699217,277.8667606157837,1.7282621005058287,0.35208850597560404,426.50413670312446,84.63638882592772,15.613520868164073,0.9712196228814123,0.23356690808443725,8.257765461462022,61.8005570803833,0.010017107710361461,61.86170896641159,1.368320465044981e-06,17.941387736954688,0.00046032994842537533,1.85749952951622,1.8021346864361762,0.037080406956672585,0.2539131212064475,3.8512392603378345,64.06815403983498,27.73746551530361,2.94208288696289,0.5917963019485474,3.881304425266862,8.981583056327814,241.09769234452818,371.0224945312493,15.379098893694877,0.8748426388465333,14,5,314,7.0
315,28.205365130248993,26.463923069763183,29.283246139326096,19.04253184171295,0.6939051198267937,4.956231827880856,277.70455045715045,1.698113574028015,0.3637737375178337,595.3797332382819,83.61013762390144,30.080005566268923,2.4805958757815363,0.23669807660051434,8.762968875263216,53.961068990478516,0.003402956326961526,55.663833733425136,1.368320465044981e-06,16.37135193217373,0.005315192832946902,1.4534448952140808,1.4041974003696442,0.07927543380165103,0.2527448334828764,3.1859146023559575,62.3550813156414,28.926146449649334,2.800974057312011,0.8307409119348526,4.112257024106741,7.327696165077207,244.54353555111695,523.7121244921873,21.80021578452873,1.0429911486210932,15,5,315,7.0
316,43.776125578979475,26.274635239105223,29.656880776805878,19.639551924957274,0.7082161966556311,6.601994904785158,277.42249327707674,1.719584407901764,0.3761398913373351,742.052742625001,86.43804221264645,46.15858882862854,6.85001918775177,0.23917540723334998,9.120783190645216,40.782995010452275,0.005763192920207771,47.304373457458496,1.368320465044981e-06,13.009855815993308,0.02237731925201425,1.1095850180091857,1.1176426368451118,0.42678351777744283,0.23507597059489785,2.4377529531326303,60.39932196707916,30.52263121496439,2.4005893505859373,0.8467682471113206,3.993219925638676,7.004496494735712,297.5852248946228,717.1609780078124,27.5204677497654,1.1984633401769675,16,5,316,
317,64.1735038339844,26.731551460403445,30.817808197546007,20.826844967300417,0.729424725395441,8.594554637451168,277.269261322855,1.7798045772552489,0.39615234838241337,930.5481763749995,88.2095937172852,67.30135680911255,11.137365433404446,0.24250665185792744,8.760380473051072,38.46653815452576,0.01680507496690753,40.64644760349274,1.368320465044981e-06,9.51616807662487,0.031022305236816372,1.368874994527817,1.0439832502799034,1.2296596980581285,0.22647526108182967,1.9456037698745732,60.30621616579819,31.002461540186406,2.0600050982666005,0.7828498612689972,3.3493512579848765,7.326653361236573,382.48721944525147,978.7218232031246,26.11305813815403,1.1537194831824202,17,5,317,
318,80.87590645672611,27.426243306808473,31.887119306316375,21.788229835128785,0.7449367836850882,11.147725505371085,277.48882076278784,1.825603993988037,0.4051677593334913,1324.712065363282,89.49338324377447,79.03055870635987,12.17013605697012,0.24289158383823184,8.210295921491623,47.74862497756958,0.03963899177598962,37.15882229865265,1.368320465044981e-06,7.6418125594015125,0.02517280889129636,1.7819449968643188,0.9473712686529159,2.1014923134441377,0.23063380521774293,1.6767682402496362,61.533915641254424,30.34549716438055,2.001343298492431,0.8813267862930297,2.4560092182741164,7.424190280464174,412.5120969012909,1423.9241149218751,19.936389818484308,1.1467705453728894,18,5,318,30.0
319,87.32894940686035,27.623756253677367,32.36896482421875,22.402740231262207,0.7686966881000996,18.77377527392578,278.44780759138393,1.80353985080719,0.37895356306439637,3180.395236949219,106.38667095556639,50.78377581016541,8.597845517100334,0.2456917912430018,8.770930407815934,58.10028821334839,0.1230431662745477,34.250284069446565,1.368320465044981e-06,6.472334152058601,0.053627212837219274,2.285620850025177,0.7763684269099236,2.7585493579292297,0.24208424824666974,1.662662870223997,61.73243737105369,29.551405862653255,2.156678282318115,1.3232864540748597,1.146162409276724,6.217110074798583,317.9364629128113,3286.836574277344,14.104479673027038,1.0737494813612964,19,5,319,
320,88.52119752697757,27.260474167816163,32.15004159410476,22.261974337631226,0.7822467210203409,26.23511836010742,279.4563367501888,1.772525295829773,0.35090037225979565,5108.757897894531,122.66621473828127,6.919226550201415,3.938653773118019,0.2511314677071348,10.211420153881072,63.1409157131958,0.20980473158597945,28.79226653414917,1.368320465044981e-06,5.428841093501092,0.10826632851409923,2.355416343143463,0.8755771396422385,3.058772544511795,0.24306436728067696,2.0357499074020424,59.98899026705551,29.794688367533684,2.3054765451049803,1.8567628493824007,0.13692747301340136,4.7674041755447405,185.0135193671112,5169.453823828125,10.318629348072053,0.6706648240681071,20,5,320,15.0
321,83.21370631225585,27.159826652038575,31.9017261000824,21.665717321998596,0.7679164214980603,23.98528592041015,279.58848614463807,1.8082137935638427,0.35329459586405754,4664.615532121094,120.65830771508786,0.35180139633177987,3.2284149526948926,0.24992812056607752,10.773010437429427,64.15966592033386,0.21778196534299843,24.587566170532227,1.368320465044981e-06,4.789428049041748,0.10558476165008557,2.166629909643173,1.0856563434309958,2.9223583584070205,0.23545729790505765,2.2945193320541364,58.66831716777611,30.55500144430399,2.261842174987793,1.9235026469726564,0.011902151558160767,4.899006020233159,158.6744226620636,4700.812729160157,8.22461440204525,0.39351849421263113,21,5,321,45.0
322,69.34388651489257,27.204826115951537,31.517705898227693,20.86379350428772,0.7425697711151839,18.848958007568356,279.6167352580023,1.8413085577011108,0.3488951318112612,3653.627523027344,118.55061852722167,0.01063336650085489,3.0040117500224115,0.24594750928506254,11.391178750169754,63.67893620979309,0.21561384103059766,21.886792006629943,1.368320465044981e-06,4.4351498492460255,0.07761672032165534,2.036078827823639,1.1231182388539316,2.4804671082315446,0.23166173101034762,2.413966170043949,57.12884631666947,31.488757709360122,2.174334457855224,1.8493306286258697,0.004343751849412936,5.284495839988715,146.2061720771179,3677.333329746094,7.049867037958145,0.45573266633988413,22,5,322,21.0
323,78.36920478417971,27.5945827946167,30.926555107097627,19.619993297225953,0.698278282585144,20.45604326196289,279.6914300426159,1.814255684185028,0.3240056572229266,4193.33163634375,115.2433135942382,0.00017538035584152567,2.634118657888889,0.24477672532103212,12.756811490942,60.41742180221558,0.21524333877468105,20.192942474769595,1.368320465044981e-06,4.942047816476822,0.0544860152969362,1.7701009344272614,0.8004286819200515,2.104353951774597,0.23544780093954504,2.333373214942931,54.134903531658175,33.113434283363816,2.1264828483581546,1.7559365358686447,0.003450906262636444,5.3590910747222935,140.6596473302002,4195.326376113281,8.770604627408982,0.6080027950292093,23,5,323,16.0
324,148.6969407695923,28.571095029052735,30.797617767019272,17.592040715515136,0.6343525602203608,38.386038780029295,279.7132372627163,1.7440928693771363,0.2975293815351129,8030.029318398438,115.7221564962158,-1.4764846810066956e-05,2.2657741896481514,0.25007553555888684,14.523811901683807,56.501809389953614,0.2200141270823479,20.165104583641053,1.368320465044981e-06,6.055619214502334,0.04555184072875984,1.556567806400299,0.3908087182850839,2.092754702336311,0.24774540548530222,2.29849448178863,50.09801010988617,35.387415554749964,2.1694284027099595,1.5789707252454757,0.004361069975018506,4.958723920173647,152.14906609030152,8003.929408886719,13.945336944734574,0.5893332622073442,24,5,324,14.0
325,240.07183023547364,29.516487683181765,31.310910327157973,16.298339902793884,0.5953298372113704,62.44407896337891,279.6730396802244,1.7064663246154785,0.29111337876784804,12319.251975660156,128.8415601027832,-1.4764846810066956e-05,2.251760568532467,0.25538017194075885,15.364660301740646,57.33547313781738,0.22871864304542555,20.70848752366638,1.368320465044981e-06,6.2874245742340085,0.04995977580261246,1.473855660402298,0.3744759588580131,2.3133553473091126,0.2532748929308951,2.4389711441803,47.93553402914047,36.72363529199362,2.2556709480285644,1.472896371324539,0.007068470278024375,4.5494581728515655,169.31007940393067,12280.27377421875,16.20129619644642,0.4398878902677922,25,5,325,24.0
326,397.6959735758667,30.418459801956175,32.0657733481121,15.96506008302307,0.5793911661911011,103.33522900170898,279.6341818767109,1.6943433762550353,0.2895628935231567,18668.829408894533,148.02928015979,-1.4764846810066956e-05,2.4528441555924414,0.2597195652998611,15.631880539697647,60.48115935997009,0.23653120913314818,22.024326603923797,1.368320465044981e-06,6.015435103936195,0.06322301583099366,1.3243099131946563,0.45180316279935817,2.3395059711036685,0.25714353817039726,2.809493568626401,47.09685043567848,37.299892812216285,2.458843483886719,1.50645937054348,0.014557597484349927,4.339785080627443,186.46599168315123,18590.260459160156,15.78783371414566,0.39748873121445777,26,5,326,76.0
327,669.7292400628052,31.480454494155886,33.150472959794996,16.211330114334107,0.5741783212327958,171.75282036328124,279.6282961181173,1.7113578624725343,0.28864147958528996,28850.890563765624,172.46587654394534,8.030775451572936e-05,2.821953435019493,0.2645166948575303,15.560381740867614,64.04642000534058,0.2374002884988784,24.59008246199417,1.368320465044981e-06,5.7082497908535,0.09502061506652826,1.1465648518981935,0.4575243309288024,1.962742442298889,0.2659884323730022,3.8053326924362167,47.148787364767074,37.31894404094219,2.9004727917480473,1.6851781039028166,0.03067692395079158,4.529644899879457,203.69369629849243,28703.001723164063,14.732284713183404,0.5437234820270787,27,5,327,56.0
328,1173.3576974226075,33.25715303425598,35.227072140197755,16.79302860316467,0.5755929367184639,305.59025455078125,279.75202765596674,1.8239430180549623,0.2883773826190829,49600.43166184375,249.80318603027342,0.0003655255584646966,4.212313666417122,0.2792654655275047,15.628506833820342,72.77969422225952,0.20659371203470234,28.228118522239683,1.368320465044981e-06,5.519600275685311,0.23489587487030028,0.8966372579689026,0.32368557037735,1.0442583356323243,0.29186830725699664,7.7157259554519655,47.47131798548317,36.92882900928259,4.441184969329834,2.487952350259781,0.08396287220299259,5.742703847564691,230.2181305870514,49486.38174708984,13.654673290254593,0.7782920826999995,28,5,328,4.0
329,1524.0187338911742,34.746945567596434,36.97153427152634,16.743951307296754,0.5752707381635904,409.0256164987793,279.91265367341805,1.9690760487556458,0.2849570343623161,67881.13569182031,346.698914677002,0.0004605981597904929,6.054815069947242,0.29692482419122757,16.347519503404616,83.89286010391235,0.16288816814231866,30.69548965107727,1.368320465044981e-06,5.6172530721082685,0.3516930093917847,0.706168329656601,0.18127811965942398,0.21863043400096904,0.321463749173671,12.003822558563229,46.78482351694298,36.90313422842026,6.2359717620849615,3.461193505198479,0.1433948308089974,6.527170416748049,255.202997120224,67954.8988041211,12.482355419062614,0.5136487821712563,29,5,329,32.0
330,1503.150417628723,34.962799789230345,37.196912185735705,16.513484807838438,0.5736105964571238,407.2299225368652,279.9465863145866,1.999691679382324,0.2824110911869407,68743.41167842188,366.8287121546631,0.0003655255584646966,6.579504046038627,0.30049015334635976,16.751351580270768,86.79924999649047,0.15347924048280714,31.01603344631958,1.368320465044981e-06,5.78473656349945,0.33504713926696783,0.6829604168434142,0.1624426757264137,0.0589498840789795,0.3279496937222481,12.641834090950013,46.17853432980156,37.108441861212256,6.59409973022461,3.6920901186323163,0.15417440188038345,6.43804544850159,257.11097291622923,68878.99947855469,11.971450573076249,0.3572289688428702,30,5,330,43.0
331,1270.3997396194459,35.16247917295837,37.38452238089562,16.56840559515381,0.5730708319628238,342.2568302900391,279.9764701268301,2.014820341396332,0.2815665458083749,58097.225829343755,365.29407361083986,0.002742340591439074,7.076954342985153,0.3021679924955219,17.214804738031386,88.32277174232483,0.14829678300189975,30.2629595511322,1.368320465044981e-06,6.275780228775025,0.2848159586639404,0.6562192649250029,0.1443805038328172,0.020809787437438887,0.3294643792387545,12.73467307184601,45.22494446635056,37.59924908430576,6.774147736816406,3.941279778882027,0.1594333393559455,7.2419776893768315,237.4296707503662,58236.88317749999,12.196134891228676,0.722211909267896,31,5,331,
